Date,AAPL,GOOG,MSFT,AMZN,FB
2018-08-07,203.23248291015625,1242.219970703125,106.78460693359375,1862.47998046875,183.80999755859375
2018-08-08,203.36985778808594,1245.6099853515625,107.38287353515625,1886.52001953125,185.17999267578125
2018-08-09,204.96932983398438,1249.0999755859375,107.55940246582031,1898.52001953125,183.08999633789062
2018-08-10,204.3588104248047,1237.6099853515625,106.90230560302734,1886.300048828125,180.25999450683594
2018-08-13,205.6783447265625,1235.010009765625,106.12750244140625,1896.199951171875,180.0500030517578
2018-08-14,206.54489135742188,1242.0999755859375,107.45153045654297,1919.6500244140625,181.11000061035156
2018-08-15,207.0274200439453,1214.3800048828125,105.99443054199219,1882.6199951171875,179.52999877929688
2018-08-16,210.06033325195312,1206.489990234375,105.9747314453125,1886.52001953125,174.6999969482422
2018-08-17,214.25523376464844,1200.9599609375,105.91566467285156,1882.219970703125,173.8000030517578
2018-08-20,212.16763305664062,1207.77001953125,105.2166519165039,1876.7099609375,172.5
2018-08-21,211.7540283203125,1201.6199951171875,104.34041595458984,1883.4200439453125,172.6199951171875
2018-08-22,211.76390075683594,1207.3299560546875,105.40370178222656,1904.9000244140625,173.63999938964844
2018-08-23,212.1971893310547,1205.3800048828125,105.89596557617188,1902.9000244140625,172.89999389648438
2018-08-24,212.85694885253906,1220.6500244140625,106.72296905517578,1905.3900146484375,174.64999389648438
2018-08-27,214.6097412109375,1241.8199462890625,107.90441131591797,1927.6800537109375,177.4600067138672
2018-08-28,216.3428497314453,1231.1500244140625,108.55420684814453,1932.8199462890625,176.25999450683594
2018-08-29,219.57272338867188,1249.300048828125,110.28697204589844,1998.0999755859375,175.89999389648438
2018-08-30,221.5913848876953,1239.1199951171875,110.21805572509766,2002.3800048828125,177.63999938964844
2018-08-31,224.1516571044922,1218.18994140625,110.5921859741211,2012.7099609375,175.72999572753906
2018-09-04,224.87049865722656,1197.0,109.98176574707031,2039.510009765625,171.16000366210938
2018-09-05,223.4032745361328,1186.47998046875,106.81158447265625,1994.8199462890625,167.17999267578125
2018-09-06,219.69090270996094,1171.43994140625,107.05770874023438,1958.31005859375,162.52999877929688
2018-09-07,217.9184112548828,1164.8299560546875,106.53591918945312,1952.0699462890625,163.0399932861328
2018-09-10,214.99375915527344,1164.6400146484375,107.68781280517578,1939.010009765625,164.17999267578125
2018-09-11,220.429443359375,1177.3599853515625,109.51904296875,1987.1500244140625,165.94000244140625
2018-09-12,217.69192504882812,1162.8199462890625,109.98176574707031,1990.0,162.0
2018-09-13,222.9503173828125,1175.3299560546875,111.1632080078125,1989.8699951171875,161.36000061035156
2018-09-14,220.41957092285156,1172.530029296875,111.6160888671875,1970.18994140625,162.32000732421875
2018-09-17,214.5506591796875,1156.050048828125,110.40512084960938,1908.030029296875,160.5800018310547
2018-09-18,214.90516662597656,1161.219970703125,111.45857238769531,1941.050048828125,160.3000030517578
2018-09-19,215.03314208984375,1171.0899658203125,109.971923828125,1926.4200439453125,163.05999755859375
2018-09-20,216.66781616210938,1186.8699951171875,111.81299591064453,1944.300048828125,166.02000427246094
2018-09-21,214.3340301513672,1166.0899658203125,112.49231719970703,1915.010009765625,162.92999267578125
2018-09-24,217.4161834716797,1173.3699951171875,112.8959732055664,1934.3599853515625,165.41000366210938
2018-09-25,218.7947998046875,1184.6500244140625,112.67937469482422,1974.550048828125,164.91000366210938
2018-09-26,217.05184936523438,1180.489990234375,112.21665954589844,1974.8499755859375,166.9499969482422
2018-09-27,221.51260375976562,1194.6400146484375,112.63999938964844,2012.97998046875,168.83999633789062
2018-09-28,222.29054260253906,1193.469970703125,112.60061645507812,2003.0,164.4600067138672
2018-10-01,223.78732299804688,1195.31005859375,113.8214340209961,2004.3599853515625,162.44000244140625
2018-10-02,225.77645874023438,1200.1099853515625,113.3685531616211,1971.31005859375,159.3300018310547
2018-10-03,228.52381896972656,1202.949951171875,113.38823699951172,1952.760009765625,162.42999267578125
2018-10-04,224.5061798095703,1168.18994140625,111.0450668334961,1909.4200439453125,158.85000610351562
2018-10-05,220.8627166748047,1157.3499755859375,110.395263671875,1889.6500244140625,157.3300018310547
2018-10-08,220.3506622314453,1148.969970703125,109.13507843017578,1864.4200439453125,157.25
2018-10-09,223.4032745361328,1138.8199462890625,110.52325439453125,1870.3199462890625,157.89999389648438
2018-10-10,213.05389404296875,1081.219970703125,104.51763153076172,1755.25,151.3800048828125
2018-10-11,211.17306518554688,1079.3199462890625,104.2715072631836,1719.3599853515625,153.35000610351562
2018-10-12,218.71603393554688,1110.0799560546875,107.87487030029297,1788.6099853515625,153.74000549316406
2018-10-15,214.03860473632812,1092.25,105.93534851074219,1760.949951171875,153.52000427246094
2018-10-16,218.7554168701172,1121.280029296875,109.28274536132812,1819.9599609375,158.77999877929688
2018-10-17,217.81008911132812,1115.68994140625,108.99723815917969,1831.72998046875,159.4199981689453
2018-10-18,212.71908569335938,1087.969970703125,106.82142639160156,1770.719970703125,154.9199981689453
2018-10-19,215.95880126953125,1096.4599609375,106.97895812988281,1764.030029296875,154.0500030517578
2018-10-22,217.2783203125,1101.1600341796875,107.93394470214844,1789.300048828125,154.77999877929688
2018-10-23,219.3265380859375,1103.68994140625,106.4276123046875,1768.699951171875,154.38999938964844
2018-10-24,211.80328369140625,1050.7099609375,100.7370376586914,1664.199951171875,146.0399932861328
2018-10-25,216.4413299560547,1095.5699462890625,106.6245346069336,1782.1700439453125,150.9499969482422
2018-10-26,212.9947967529297,1071.469970703125,105.30525970458984,1642.81005859375,145.3699951171875
2018-10-29,208.99685668945312,1020.0800170898438,102.24337005615234,1538.8800048828125,142.08999633789062
2018-10-30,210.0406494140625,1036.2099609375,102.12523651123047,1530.4200439453125,146.22000122070312
2018-10-31,215.51568603515625,1076.77001953125,105.15757751464844,1598.010009765625,151.7899932861328
2018-11-01,218.8243408203125,1070.0,104.28134155273438,1665.530029296875,151.75
2018-11-02,204.3095703125,1057.7900390625,104.51763153076172,1665.530029296875,150.35000610351562
2018-11-05,198.50958251953125,1040.0899658203125,105.84674835205078,1627.800048828125,148.67999267578125
2018-11-06,200.65626525878906,1055.81005859375,106.05350494384766,1642.81005859375,149.94000244140625
2018-11-07,206.7418212890625,1093.3900146484375,110.2279052734375,1755.489990234375,151.52999877929688
2018-11-08,206.02049255371094,1082.4000244140625,110.02114868164062,1754.9100341796875,147.8699951171875
2018-11-09,202.048095703125,1066.1500244140625,107.87487030029297,1712.4300537109375,144.9600067138672
2018-11-12,191.87008666992188,1038.6300048828125,105.2166519165039,1636.8499755859375,141.5500030517578
2018-11-13,189.9530792236328,1036.050048828125,105.28556823730469,1631.1700439453125,142.16000366210938
2018-11-14,184.58740234375,1043.6600341796875,103.7925033569336,1599.010009765625,144.22000122070312
2018-11-15,189.14279174804688,1064.7099609375,106.07659912109375,1619.43994140625,143.85000610351562
2018-11-16,191.23768615722656,1061.489990234375,107.07525634765625,1593.4100341796875,139.52999877929688
2018-11-19,183.65853881835938,1020.0,103.4464340209961,1512.2900390625,131.5500030517578
2018-11-20,174.8837127685547,1025.760009765625,100.56907653808594,1495.4599609375,132.42999267578125
2018-11-21,174.6860809326172,1037.6099853515625,101.953369140625,1516.72998046875,134.82000732421875
2018-11-23,170.24925231933594,1023.8800048828125,101.91381072998047,1502.06005859375,131.72999572753906
2018-11-26,172.55166625976562,1048.6199951171875,105.27568054199219,1581.3299560546875,136.3800048828125
2018-11-27,172.17616271972656,1044.4100341796875,105.93815612792969,1581.4200439453125,135.0
2018-11-28,178.7967987060547,1086.22998046875,109.87351989746094,1677.75,136.75999450683594
2018-11-29,177.4232635498047,1088.300048828125,108.9539566040039,1673.5699462890625,138.67999267578125
2018-11-30,176.4647674560547,1094.4300537109375,109.6460952758789,1690.1700439453125,140.61000061035156
2018-12-03,182.630859375,1106.4300537109375,110.83262634277344,1772.3599853515625,141.08999633789062
2018-12-04,174.59715270996094,1050.8199462890625,107.30268096923828,1668.4000244140625,137.92999267578125
2018-12-06,172.65048217773438,1068.72998046875,107.96517181396484,1699.18994140625,139.6300048828125
2018-12-07,166.49427795410156,1036.5799560546875,103.6441879272461,1629.1300048828125,137.4199981689453
2018-12-10,167.59112548828125,1039.550048828125,106.38311004638672,1641.030029296875,141.85000610351562
2018-12-11,166.6326141357422,1051.75,107.37189483642578,1643.239990234375,142.0800018310547
2018-12-12,167.0970458984375,1063.6800537109375,107.85639953613281,1663.5400390625,144.5
2018-12-13,168.9251251220703,1061.9000244140625,108.22225189208984,1658.3800048828125,145.00999450683594
2018-12-14,163.51991271972656,1042.0999755859375,104.84060668945312,1591.9100341796875,144.05999755859375
2018-12-17,161.9981689453125,1016.530029296875,101.73583221435547,1520.9100341796875,140.19000244140625
2018-12-18,164.10293579101562,1028.7099609375,102.80371856689453,1551.47998046875,143.66000366210938
2018-12-19,158.9842987060547,1023.010009765625,102.52686309814453,1495.0799560546875,133.24000549316406
2018-12-20,154.97239685058594,1009.4099731445312,100.37132263183594,1460.8299560546875,133.39999389648438
2018-12-21,148.9446258544922,979.5399780273438,97.12810516357422,1377.449951171875,124.94999694824219
2018-12-24,145.09083557128906,976.219970703125,93.0740966796875,1343.9599609375,124.05999755859375
2018-12-26,155.308349609375,1039.4599609375,99.43197631835938,1470.9000244140625,134.17999267578125
2018-12-27,154.30044555664062,1043.8800048828125,100.04501342773438,1461.6400146484375,134.52000427246094
2018-12-28,154.37948608398438,1037.0799560546875,99.26387786865234,1478.02001953125,133.1999969482422
2018-12-31,155.87161254882812,1035.6099853515625,100.4306411743164,1501.969970703125,131.08999633789062
2019-01-02,156.0494842529297,1045.8499755859375,99.9856948852539,1539.1300048828125,135.67999267578125
2019-01-03,140.50579833984375,1016.0599975585938,96.30741882324219,1500.280029296875,131.74000549316406
2019-01-04,146.50389099121094,1070.7099609375,100.78660583496094,1575.3900146484375,137.9499969482422
2019-01-07,146.1778106689453,1068.3900146484375,100.91514587402344,1629.510009765625,138.0500030517578
2019-01-08,148.96438598632812,1076.280029296875,101.64684295654297,1656.5799560546875,142.52999877929688
2019-01-09,151.4940643310547,1074.6600341796875,103.10035705566406,1659.4200439453125,144.22999572753906
2019-01-10,151.978271484375,1070.3299560546875,102.4378662109375,1656.219970703125,144.1999969482422
2019-01-11,150.4861602783203,1057.18994140625,101.64684295654297,1640.56005859375,143.8000030517578
2019-01-14,148.22328186035156,1044.68994140625,100.90526580810547,1617.2099609375,145.38999938964844
2019-01-15,151.25692749023438,1077.1500244140625,103.83206176757812,1674.56005859375,148.9499969482422
2019-01-16,153.1047821044922,1080.969970703125,104.1978988647461,1683.780029296875,147.5399932861328
2019-01-17,154.01388549804688,1089.9000244140625,104.92960357666016,1693.219970703125,148.3000030517578
2019-01-18,154.96249389648438,1098.260009765625,106.50176239013672,1696.199951171875,150.0399932861328
2019-01-22,151.4842071533203,1070.52001953125,104.49453735351562,1632.1700439453125,147.57000732421875
2019-01-23,152.0968475341797,1075.5699462890625,105.51297760009766,1640.02001953125,144.3000030517578
2019-01-24,150.89129638671875,1073.9000244140625,105.00870513916016,1654.9300537109375,145.8300018310547
2019-01-25,155.891357421875,1090.989990234375,105.96782684326172,1670.5699462890625,149.00999450683594
2019-01-28,154.4486541748047,1070.0799560546875,103.90127563476562,1637.8900146484375,147.47000122070312
2019-01-29,152.84783935546875,1060.6199951171875,101.7852783203125,1593.8800048828125,144.19000244140625
2019-01-30,163.2926483154297,1089.06005859375,105.18669128417969,1670.4300537109375,150.4199981689453
2019-01-31,164.46856689453125,1116.3699951171875,103.25856018066406,1718.72998046875,166.69000244140625
2019-02-01,164.547607421875,1110.75,101.6270751953125,1626.22998046875,165.7100067138672
2019-02-04,169.22158813476562,1132.800048828125,104.55386352539062,1633.31005859375,169.25
2019-02-05,172.1168670654297,1145.989990234375,106.01727294921875,1658.81005859375,171.16000366210938
2019-02-06,172.17616271972656,1115.22998046875,104.84060668945312,1640.260009765625,170.49000549316406
2019-02-07,168.91526794433594,1098.7099609375,104.0891342163086,1614.3699951171875,166.3800048828125
2019-02-08,169.1137237548828,1095.06005859375,104.48464965820312,1588.219970703125,167.3300018310547
2019-02-11,168.14117431640625,1095.010009765625,104.06936645507812,1591.0,165.7899932861328
2019-02-12,169.59007263183594,1121.3699951171875,105.69096374511719,1638.010009765625,165.0399932861328
2019-02-13,168.88546752929688,1120.1600341796875,105.61186218261719,1640.0,164.07000732421875
2019-02-14,169.5007781982422,1121.6700439453125,105.70085906982422,1622.6500244140625,163.9499969482422
2019-02-15,169.1236572265625,1113.6500244140625,107.00605010986328,1607.949951171875,162.5
2019-02-19,169.6297607421875,1118.56005859375,106.95660400390625,1627.5799560546875,162.2899932861328
2019-02-20,170.72140502929688,1113.800048828125,106.40052795410156,1622.0999755859375,162.55999755859375
2019-02-21,169.7587890625,1096.969970703125,108.64472198486328,1619.43994140625,160.0399932861328
2019-02-22,171.6542510986328,1110.3699951171875,110.19380187988281,1631.56005859375,161.88999938964844
2019-02-25,172.90467834472656,1109.4000244140625,110.80946350097656,1633.0,164.6199951171875
2019-02-26,173.00392150878906,1115.1300048828125,111.57408142089844,1636.4000244140625,164.1300048828125
2019-02-27,173.539794921875,1116.050048828125,111.38540649414062,1641.0899658203125,162.80999755859375
2019-02-28,171.8328857421875,1119.9200439453125,111.24638366699219,1639.8299560546875,161.4499969482422
2019-03-01,173.6390380859375,1140.989990234375,111.7428970336914,1671.72998046875,162.27999877929688
2019-03-04,174.51235961914062,1147.800048828125,111.47478485107422,1696.1700439453125,167.3699951171875
2019-03-05,174.1947784423828,1162.030029296875,110.91869354248047,1692.4300537109375,171.25999450683594
2019-03-06,173.19247436523438,1157.8599853515625,110.96834564208984,1668.949951171875,172.50999450683594
2019-03-07,171.18783569335938,1143.300048828125,109.61786651611328,1625.949951171875,169.1300048828125
2019-03-08,171.59471130371094,1142.3199462890625,109.73702239990234,1620.800048828125,169.60000610351562
2019-03-11,177.5391387939453,1175.760009765625,112.0407943725586,1670.6199951171875,172.07000732421875
2019-03-12,179.53387451171875,1193.199951171875,112.82527160644531,1673.0999755859375,171.9199981689453
2019-03-13,180.32777404785156,1193.3199462890625,113.69911193847656,1690.81005859375,173.3699951171875
2019-03-14,182.3323974609375,1185.550048828125,113.78848266601562,1686.219970703125,170.1699981689453
2019-03-15,184.7042236328125,1184.4599609375,115.09925079345703,1712.3599853515625,165.97999572753906
2019-03-18,186.58978271484375,1184.260009765625,116.74763488769531,1742.1500244140625,160.47000122070312
2019-03-19,185.11111450195312,1198.8499755859375,116.82707977294922,1761.8499755859375,161.57000732421875
2019-03-20,186.7287139892578,1223.969970703125,116.69798278808594,1797.27001953125,165.44000244140625
2019-03-21,193.60598754882812,1231.5400390625,119.37910461425781,1819.260009765625,166.0800018310547
2019-03-22,189.5967254638672,1205.5,116.23127746582031,1764.77001953125,164.33999633789062
2019-03-25,187.30429077148438,1193.0,116.8370132446289,1774.260009765625,166.2899932861328
2019-03-26,185.36912536621094,1184.6199951171875,117.08526611328125,1783.760009765625,167.67999267578125
2019-03-27,187.03634643554688,1173.02001953125,115.95323181152344,1765.699951171875,165.8699951171875
2019-03-28,187.28443908691406,1168.489990234375,116.11212158203125,1773.4200439453125,165.5500030517578
2019-03-29,188.5050811767578,1173.31005859375,117.11505126953125,1780.75,166.69000244140625
2019-04-01,189.7852783203125,1194.4300537109375,118.18749237060547,1814.18994140625,168.6999969482422
2019-04-02,192.5441436767578,1200.489990234375,118.35630798339844,1813.97998046875,174.1999969482422
2019-04-03,193.86402893066406,1205.9200439453125,119.13085174560547,1820.699951171875,173.5399932861328
2019-04-04,194.20143127441406,1215.0,118.5251235961914,1818.8599853515625,176.02000427246094
2019-04-05,195.50146484375,1207.1500244140625,119.0514144897461,1837.280029296875,175.72000122070312
2019-04-08,198.577880859375,1203.8399658203125,119.09113311767578,1849.8599853515625,174.92999267578125
2019-04-09,197.98245239257812,1197.25,118.4456787109375,1835.8399658203125,177.5800018310547
2019-04-10,199.0939178466797,1202.1600341796875,119.34931182861328,1847.3299560546875,177.82000732421875
2019-04-11,197.43663024902344,1204.6199951171875,119.48834228515625,1844.0699462890625,177.50999450683594
2019-04-12,197.35723876953125,1217.8699951171875,120.10399627685547,1843.06005859375,179.10000610351562
2019-04-15,197.71449279785156,1221.0999755859375,120.20330047607422,1844.8699951171875,179.64999389648438
2019-04-16,197.73434448242188,1227.1300048828125,119.92525482177734,1863.0400390625,178.8699951171875
2019-04-17,201.5848388671875,1236.3399658203125,120.91825866699219,1864.8199462890625,178.77999877929688
2019-04-18,202.30929565429688,1236.3699951171875,122.50707244873047,1861.68994140625,178.27999877929688
2019-04-22,202.9741973876953,1248.8399658203125,122.89434051513672,1887.31005859375,181.44000244140625
2019-04-23,205.90174865722656,1264.550048828125,124.5625991821289,1923.77001953125,183.77999877929688
2019-04-24,205.5841827392578,1256.0,124.13560485839844,1901.75,182.5800018310547
2019-04-25,203.71849060058594,1263.449951171875,128.24664306640625,1902.25,193.25999450683594
2019-04-26,202.74594116210938,1272.1800537109375,128.98146057128906,1950.6300048828125,191.49000549316406
2019-04-29,203.0535888671875,1287.5799560546875,128.8623046875,1938.4300537109375,194.77999877929688
2019-04-30,199.14353942871094,1188.47998046875,129.68649291992188,1926.52001953125,193.39999389648438
2019-05-01,208.9186248779297,1168.0799560546875,126.98551940917969,1911.52001953125,193.02999877929688
2019-05-02,207.55905151367188,1162.6099853515625,125.32720947265625,1900.8199462890625,192.52999877929688
2019-05-03,210.13926696777344,1185.4000244140625,127.99838256835938,1962.4599609375,195.47000122070312
2019-05-06,206.89413452148438,1189.3900146484375,127.25363159179688,1950.550048828125,193.8800048828125
2019-05-07,201.31689453125,1174.0999755859375,124.64202880859375,1921.0,189.77000427246094
2019-05-08,201.35658264160156,1166.27001953125,124.6321029663086,1917.77001953125,189.5399932861328
2019-05-09,199.19317626953125,1162.3800048828125,124.62217712402344,1899.8699951171875,188.64999389648438
2019-05-10,196.43365478515625,1164.27001953125,126.24076843261719,1889.97998046875,188.33999633789062
2019-05-13,185.0170440673828,1132.030029296875,122.48721313476562,1822.6800537109375,181.5399932861328
2019-05-14,187.94590759277344,1120.43994140625,123.85755920410156,1840.1199951171875,180.72999572753906
2019-05-15,190.19735717773438,1164.2099609375,125.60174560546875,1871.1500244140625,186.27000427246094
2019-05-16,189.36053466796875,1178.97998046875,128.50209045410156,1907.5699462890625,186.99000549316406
2019-05-17,188.2846221923828,1162.300048828125,127.64495849609375,1869.0,185.3000030517578
2019-05-20,182.39698791503906,1138.8499755859375,125.80108642578125,1858.969970703125,182.72000122070312
2019-05-21,185.89370727539062,1149.6300048828125,126.47883605957031,1857.52001953125,184.82000732421875
2019-05-22,182.08816528320312,1151.4200439453125,127.24627685546875,1859.6800537109375,185.32000732421875
2019-05-23,178.97998046875,1140.77001953125,125.76122283935547,1815.47998046875,180.8699951171875
2019-05-24,178.29258728027344,1133.469970703125,125.8210220336914,1823.280029296875,181.05999755859375
2019-05-28,177.55538940429688,1134.1500244140625,125.74128723144531,1836.4300537109375,184.30999755859375
2019-05-29,176.70860290527344,1116.4599609375,124.52533721923828,1819.18994140625,182.19000244140625
2019-05-30,177.6251220703125,1117.949951171875,125.31271362304688,1816.3199462890625,183.00999450683594
2019-05-31,174.4073486328125,1103.6300048828125,123.26951599121094,1775.0699462890625,177.47000122070312
2019-06-03,172.64404296875,1036.22998046875,119.4422607421875,1692.68994140625,164.14999389648438
2019-06-04,178.96005249023438,1053.050048828125,122.7512435913086,1729.56005859375,167.5
2019-06-05,181.84906005859375,1042.219970703125,125.41238403320312,1738.5,168.1699981689453
2019-06-06,184.51893615722656,1044.3399658203125,127.3957748413086,1754.3599853515625,168.3300018310547
2019-06-07,189.43026733398438,1066.0400390625,130.96388244628906,1804.030029296875,173.35000610351562
2019-06-10,191.85107421875,1080.3800048828125,132.159912109375,1860.6300048828125,174.82000732421875
2019-06-11,194.0726318359375,1078.719970703125,131.6615753173828,1863.699951171875,178.10000610351562
2019-06-12,193.45498657226562,1077.030029296875,131.05360412597656,1855.3199462890625,175.0399932861328
2019-06-13,193.4151153564453,1088.77001953125,131.88084411621094,1870.300048828125,177.47000122070312
2019-06-14,192.01046752929688,1085.3499755859375,132.01040649414062,1869.6700439453125,181.3300018310547
2019-06-17,193.15611267089844,1092.5,132.40908813476562,1886.030029296875,189.00999450683594
2019-06-18,197.6988525390625,1103.5999755859375,134.71142578125,1901.3699951171875,188.47000122070312
2019-06-19,197.1210479736328,1102.3299560546875,135.23965454101562,1908.7900390625,187.47999572753906
2019-06-20,198.7050323486328,1111.4200439453125,136.49546813964844,1918.18994140625,189.52999877929688
2019-06-21,198.02760314941406,1121.8800048828125,136.51541137695312,1911.300048828125,191.13999938964844
2019-06-24,197.828369140625,1115.52001953125,137.32272338867188,1913.9000244140625,192.60000610351562
2019-06-25,194.8297576904297,1086.3499755859375,132.98715209960938,1878.27001953125,188.83999633789062
2019-06-26,199.0437469482422,1079.800048828125,133.48548889160156,1897.8299560546875,187.66000366210938
2019-06-27,198.98397827148438,1076.010009765625,133.7047576904297,1904.280029296875,189.5
2019-06-28,197.1708526611328,1080.9100341796875,133.51541137695312,1893.6300048828125,193.0
2019-07-01,200.78712463378906,1097.949951171875,135.2296905517578,1922.18994140625,193.0
2019-07-02,201.962646484375,1111.25,136.126708984375,1934.31005859375,195.0
2019-07-03,203.63629150390625,1121.5799560546875,137.0037841796875,1939.0,197.1999969482422
2019-07-05,203.45697021484375,1131.5899658203125,136.6051025390625,1942.9100341796875,196.39999389648438
2019-07-08,199.26290893554688,1116.3499755859375,136.5054473876953,1952.3199462890625,195.75999450683594
2019-07-09,200.47830200195312,1124.8299560546875,136.00711059570312,1988.300048828125,199.2100067138672
2019-07-10,202.46075439453125,1140.47998046875,137.3925018310547,2017.4100341796875,202.72999572753906
2019-07-11,200.98635864257812,1144.2099609375,137.94065856933594,2001.0699462890625,201.22999572753906
2019-07-12,202.53050231933594,1144.9000244140625,138.43899536132812,2011.0,204.8699951171875
2019-07-15,204.4332733154297,1150.3399658203125,138.43899536132812,2020.989990234375,203.91000366210938
2019-07-16,203.7259521484375,1153.5799560546875,136.6250457763672,2009.9000244140625,203.83999633789062
2019-07-17,202.58030700683594,1146.3499755859375,135.81773376464844,1992.030029296875,201.8000030517578
2019-07-18,204.88156127929688,1146.3299560546875,135.9672393798828,1977.9000244140625,200.77999877929688
2019-07-19,201.82318115234375,1130.0999755859375,136.16656494140625,1964.52001953125,198.36000061035156
2019-07-22,206.43565368652344,1138.0699462890625,137.97055053710938,1985.6300048828125,202.32000732421875
2019-07-23,208.0495147705078,1146.2099609375,138.82769775390625,1994.489990234375,202.36000061035156
2019-07-24,207.8801727294922,1137.81005859375,140.25296020507812,2000.81005859375,204.66000366210938
2019-07-25,206.23641967773438,1132.1199951171875,139.7247314453125,1973.8199462890625,200.7100067138672
2019-07-26,206.9536895751953,1250.4100341796875,140.8708953857422,1943.050048828125,199.75
2019-07-29,208.88633728027344,1239.4100341796875,140.5619354248047,1912.449951171875,195.94000244140625
2019-07-30,207.98974609375,1225.1400146484375,139.8842010498047,1898.530029296875,197.0399932861328
2019-07-31,212.23362731933594,1216.6800537109375,135.81773376464844,1866.780029296875,194.22999572753906
2019-08-01,207.6410675048828,1209.010009765625,137.60179138183594,1855.3199462890625,192.72999572753906
2019-08-02,203.24777221679688,1193.989990234375,136.4456329345703,1823.239990234375,189.02000427246094
2019-08-05,192.60818481445312,1152.3199462890625,131.77120971679688,1765.1300048828125,181.72999572753906
2019-08-06,196.25433349609375,1169.949951171875,134.24298095703125,1787.8299560546875,184.50999450683594
2019-08-07,198.28660583496094,1173.989990234375,134.83102416992188,1793.4000244140625,185.14999389648438
2019-08-08,202.6599884033203,1204.800048828125,138.4290313720703,1832.8900146484375,190.16000366210938
2019-08-09,200.99000549316406,1188.010009765625,137.25296020507812,1807.5799560546875,187.85000610351562
2019-08-12,200.47999572753906,1174.7099609375,135.33932495117188,1784.9200439453125,185.3699951171875
2019-08-13,208.97000122070312,1197.27001953125,138.13999938964844,1824.3399658203125,188.4499969482422
2019-08-14,202.75,1164.2900390625,133.97999572753906,1762.9599609375,179.7100067138672
2019-08-15,201.74000549316406,1167.260009765625,133.67999267578125,1776.1199951171875,182.58999633789062
2019-08-16,206.5,1177.5999755859375,136.1300048828125,1792.5699462890625,183.6999969482422
2019-08-19,210.35000610351562,1198.449951171875,138.41000366210938,1816.1199951171875,186.1699981689453
2019-08-20,210.36000061035156,1182.68994140625,137.25999450683594,1801.3800048828125,183.80999755859375
2019-08-21,212.63999938964844,1191.25,138.7899932861328,1823.5400390625,183.5500030517578
2019-08-22,212.4600067138672,1189.530029296875,137.77999877929688,1804.6600341796875,182.0399932861328
2019-08-23,202.63999938964844,1151.2900390625,133.38999938964844,1749.6199951171875,177.75
2019-08-26,206.49000549316406,1168.8900146484375,135.4499969482422,1768.8699951171875,180.36000061035156
2019-08-27,204.16000366210938,1167.8399658203125,135.74000549316406,1761.8299560546875,181.3000030517578
2019-08-28,205.52999877929688,1171.02001953125,135.55999755859375,1764.25,181.75999450683594
2019-08-29,209.00999450683594,1192.8499755859375,138.1199951171875,1786.4000244140625,185.57000732421875
2019-08-30,208.74000549316406,1188.0999755859375,137.86000061035156,1776.2900390625,185.6699981689453
2019-09-03,205.6999969482422,1168.3900146484375,136.0399932861328,1789.8399658203125,182.38999938964844
2019-09-04,209.19000244140625,1181.4100341796875,137.6300048828125,1800.6199951171875,187.13999938964844
2019-09-05,213.27999877929688,1211.3800048828125,140.0500030517578,1840.719970703125,190.89999389648438
2019-09-06,213.25999450683594,1204.9300537109375,139.10000610351562,1833.510009765625,187.49000549316406
2019-09-09,214.1699981689453,1204.4100341796875,137.52000427246094,1831.3499755859375,188.75999450683594
2019-09-10,216.6999969482422,1206.0,136.0800018310547,1820.550048828125,186.1699981689453
2019-09-11,223.58999633789062,1220.1700439453125,136.1199951171875,1822.989990234375,188.49000549316406
2019-09-12,223.08999633789062,1234.25,137.52000427246094,1843.550048828125,187.47000122070312
2019-09-13,218.75,1239.56005859375,137.32000732421875,1839.3399658203125,187.19000244140625
2019-09-16,219.89999389648438,1231.300048828125,136.3300018310547,1807.8399658203125,186.22000122070312
2019-09-17,220.6999969482422,1229.1500244140625,137.38999938964844,1822.550048828125,188.0800018310547
2019-09-18,222.77000427246094,1232.4100341796875,138.52000427246094,1817.4599609375,188.13999938964844
2019-09-19,220.9600067138672,1238.7099609375,141.07000732421875,1821.5,190.13999938964844
2019-09-20,217.72999572753906,1229.9300537109375,139.44000244140625,1794.1600341796875,189.92999267578125
2019-09-23,218.72000122070312,1234.030029296875,139.13999938964844,1785.300048828125,186.82000732421875
2019-09-24,217.67999267578125,1218.760009765625,137.3800048828125,1741.6099853515625,181.27999877929688
2019-09-25,221.02999877929688,1246.52001953125,139.36000061035156,1768.3299560546875,182.8000030517578
2019-09-26,219.88999938964844,1241.3900146484375,139.5399932861328,1739.8399658203125,180.11000061035156
2019-09-27,218.82000732421875,1225.0899658203125,137.72999572753906,1725.449951171875,177.10000610351562
2019-09-30,223.97000122070312,1219.0,139.02999877929688,1735.9100341796875,178.0800018310547
2019-10-01,224.58999633789062,1205.0999755859375,137.07000732421875,1735.6500244140625,175.80999755859375
2019-10-02,218.9600067138672,1176.6300048828125,134.64999389648438,1713.22998046875,174.60000610351562
2019-10-03,220.82000732421875,1187.8299560546875,136.27999877929688,1724.4200439453125,179.3800048828125
2019-10-04,227.00999450683594,1209.0,138.1199951171875,1739.6500244140625,180.4499969482422
2019-10-07,227.05999755859375,1207.6800537109375,137.1199951171875,1732.6600341796875,179.67999267578125
2019-10-08,224.39999389648438,1189.1300048828125,135.6699981689453,1705.510009765625,177.75
